run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.best_val_precision,metrics.val_auprc,metrics.val_acc,metrics.best_val_accuracy,metrics.best_val_f1,metrics.train_acc,metrics.val_f1,metrics.best_epoch,metrics.train_loss,metrics.val_precision,metrics.best_val_auroc,metrics.best_val_auprc,metrics.best_val_recall,metrics.val_loss,metrics.best_val_loss,metrics.val_auroc,metrics.val_recall,metrics.mean_best_val_f1,metrics.pruned,params.monitor_metric,params.lr,params.max_epochs,params.patience,params.hidden_dims,params.dropout,params.embedder_name,params.batch_size,params.n_splits,tags.mlflow.parentRunId,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit
355d2d3633f24626beb5eff67680dfba,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/355d2d3633f24626beb5eff67680dfba/artifacts,2025-12-06 03:09:48.851000+00:00,2025-12-06 03:13:20.208000+00:00,0.7851851851851852,0.9017669634713097,0.8044692737430168,0.8044692737430168,0.8582995951417004,0.8758716875871687,0.8571428571428571,6.0,0.3388662512415456,0.7894736842105263,0.8190298507462687,0.8458709332107356,0.9464285714285714,0.4443128067354916,0.4789303141599261,0.859408315565032,0.9375,,,,,,,,,,,,899953ff6abd4c19883affa932eda91a,LOCAL,trial_18_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
a84e133ce3f84d8db386cc413430cd0c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a84e133ce3f84d8db386cc413430cd0c/artifacts,2025-12-06 03:06:15.758000+00:00,2025-12-06 03:09:48.832000+00:00,0.8333333333333334,0.9322278380107873,0.8268156424581006,0.8435754189944135,0.8823529411764706,0.8577405857740585,0.8646288209606987,6.0,0.3741823300989436,0.8461538461538461,0.8727345415778252,0.902929702410336,0.9375,0.3930264769652702,0.4811556465798916,0.8977878464818764,0.8839285714285714,,,,,,,,,,,,899953ff6abd4c19883affa932eda91a,LOCAL,trial_18_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
24babf591dd94d8cbf8b28380394c1dc,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/24babf591dd94d8cbf8b28380394c1dc/artifacts,2025-12-06 03:01:12.007000+00:00,2025-12-06 03:06:15.655000+00:00,0.84251968503937,0.9205448436473952,0.8444444444444444,0.8611111111111112,0.895397489539749,0.8547486033519553,0.8842975206611571,17.0,0.3408734603634094,0.823076923076923,0.8889180672268907,0.91353782025927,0.9553571428571429,0.4159405532810423,0.4081091781457265,0.8946953781512604,0.9553571428571429,,,,,,,,,,,,899953ff6abd4c19883affa932eda91a,LOCAL,trial_18_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
899953ff6abd4c19883affa932eda91a,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/899953ff6abd4c19883affa932eda91a/artifacts,2025-12-06 03:01:11.575000+00:00,2025-12-06 03:31:18.773000+00:00,,,,,,,,,,,,,,,,,,0.8968392165399258,,f1,0.002217781126504903,250,20,"[20, 10]",0.24356175545854195,MOMENT-1-base,38,5,,LOCAL,trial_18,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
77470c60bbf642b0a2ccde04114092e3,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/77470c60bbf642b0a2ccde04114092e3/artifacts,2025-12-06 02:55:20.088000+00:00,2025-12-06 03:01:11.310000+00:00,0.8770491803278688,0.938678357506425,0.888268156424581,0.888268156424581,0.9145299145299145,0.8549511854951185,0.9137931034482759,19.0,0.3900713733341571,0.8833333333333333,0.916044776119403,0.9194064295167617,0.9553571428571429,0.30507375874332876,0.32988107687268176,0.9263059701492538,0.9464285714285714,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
ec114080285c42d197cb0799d319df8d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/ec114080285c42d197cb0799d319df8d/artifacts,2025-12-06 02:47:12.151000+00:00,2025-12-06 02:55:20.060000+00:00,0.875,0.9607601230167861,0.8715083798882681,0.8770949720670391,0.9051724137931034,0.8437935843793585,0.9012875536480687,34.0,0.40321206763864725,0.8677685950413223,0.9313699360341151,0.9538603974019317,0.9375,0.3258016520705303,0.33938602279018426,0.9372334754797442,0.9375,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
2999cdb64d594272a84ec161629fb83d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2999cdb64d594272a84ec161629fb83d/artifacts,2025-12-06 02:42:22.214000+00:00,2025-12-06 02:47:12.021000+00:00,0.7954545454545454,0.8801657410940227,0.8044692737430168,0.8100558659217877,0.860655737704918,0.8298465829846583,0.8547717842323651,12.0,0.39982476263116096,0.7984496124031008,0.8114339019189766,0.8338341298244372,0.9375,0.466479513648502,0.49925053069711395,0.8343550106609807,0.9196428571428571,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
948508d0ea7b4a2d943bd2308c823936,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/948508d0ea7b4a2d943bd2308c823936/artifacts,2025-12-06 02:36:42.454000+00:00,2025-12-06 02:42:22.191000+00:00,0.8455284552845529,0.9277774549154486,0.8379888268156425,0.8491620111731844,0.8851063829787233,0.8479776847977685,0.8776371308016878,18.0,0.37327433613387445,0.832,0.8775319829424306,0.9082786549779436,0.9285714285714286,0.3853036309254236,0.4078029985201425,0.8944562899786781,0.9285714285714286,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
81cd66f9192948ad95639e6096f36a0c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/81cd66f9192948ad95639e6096f36a0c/artifacts,2025-12-06 02:30:59.800000+00:00,2025-12-06 02:36:42.353000+00:00,0.8359375,0.909220814094241,0.8388888888888889,0.8555555555555555,0.8916666666666667,0.8547486033519553,0.8776371308016878,18.0,0.36927891749493236,0.832,0.8774947478991596,0.9132887265521096,0.9553571428571429,0.40087199376689064,0.42232749097877076,0.8809086134453782,0.9285714285714286,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
bac300a43b40459d9a1277003eff2ef4,759131238482572322,FAILED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/bac300a43b40459d9a1277003eff2ef4/artifacts,2025-12-06 02:30:59.368000+00:00,2025-12-06 03:01:11.423000+00:00,,,,,,,,,,,,,,,,,,,1.0,f1,0.0002547508587510062,250,20,"[20, 10]",0.17284687262413329,MOMENT-1-base,17,5,,LOCAL,trial_17,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
00a9ede87b2e414ab48beb5d0838dc45,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/00a9ede87b2e414ab48beb5d0838dc45/artifacts,2025-12-06 02:24:50.689000+00:00,2025-12-06 02:30:59.105000+00:00,0.8780487804878049,0.9407873612702128,0.8659217877094972,0.8938547486033519,0.9191489361702128,0.8200836820083682,0.8928571428571429,24.0,0.3998966950252964,0.8928571428571429,0.9207089552238806,0.934285964612325,0.9642857142857143,0.30539048750307307,0.30462726084879654,0.9271055437100213,0.8928571428571429,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
3bf9ce7103df44bbb41d64a58644f158,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/3bf9ce7103df44bbb41d64a58644f158/artifacts,2025-12-06 02:16:50.080000+00:00,2025-12-06 02:24:50.585000+00:00,0.9285714285714286,0.9621226359089098,0.8938547486033519,0.9106145251396648,0.9285714285714286,0.8772663877266388,0.9184549356223176,37.0,0.33841782218076527,0.8842975206611571,0.935501066098081,0.9584271891225015,0.9285714285714286,0.31215839795560146,0.3245191522483719,0.9376998933901919,0.9553571428571429,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
1f604c76811d4583beda36d2e13d0e62,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/1f604c76811d4583beda36d2e13d0e62/artifacts,2025-12-06 02:12:04.656000+00:00,2025-12-06 02:16:50.015000+00:00,0.7969924812030075,0.8832592079152287,0.7821229050279329,0.8156424581005587,0.8653061224489796,0.8535564853556485,0.8368200836820083,13.0,0.3629829491406804,0.7874015748031497,0.8463486140724948,0.8906467945625376,0.9464285714285714,0.4642884411625356,0.4572884020858637,0.8484808102345416,0.8928571428571429,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
cd8f9c9d9b894ee0aa987e88c1d4acae,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/cd8f9c9d9b894ee0aa987e88c1d4acae/artifacts,2025-12-06 02:02:40.810000+00:00,2025-12-06 02:12:04.537000+00:00,0.864406779661017,0.9438311752971645,0.8435754189944135,0.8547486033519553,0.8869565217391304,0.8828451882845189,0.8761061946902655,46.0,0.33015770667766425,0.868421052631579,0.9076492537313433,0.9374609431260439,0.9107142857142857,0.3595712194895611,0.36041206754119703,0.9163113006396588,0.8839285714285714,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
accc29718a4a434e9e6f091c72e62986,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/accc29718a4a434e9e6f091c72e62986/artifacts,2025-12-06 01:58:08.680000+00:00,2025-12-06 02:02:40.649000+00:00,0.8257575757575758,0.9124283629256165,0.8277777777777777,0.8555555555555555,0.8934426229508197,0.8505586592178771,0.8680851063829788,13.0,0.38445989117442564,0.8292682926829268,0.875,0.8984544181861113,0.9732142857142857,0.402800779706902,0.4159094429678387,0.8871454831932774,0.9107142857142857,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
1f58bbcd2fa74eea981e7a477d90ee1e,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/1f58bbcd2fa74eea981e7a477d90ee1e/artifacts,2025-12-06 01:58:08.164000+00:00,2025-12-06 02:30:59.184000+00:00,,,,,,,,,,,,,,,,,,0.8986851263761142,,f1,0.0019184641879627443,250,20,"[20, 10]",0.3012782588533842,MOMENT-1-base,26,5,,LOCAL,trial_16,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
2090c629063c4a648db1456af1a3afa1,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2090c629063c4a648db1456af1a3afa1/artifacts,2025-12-06 01:48:26.922000+00:00,2025-12-06 01:58:07.917000+00:00,0.8770491803278688,0.9436787208289623,0.88268156424581,0.888268156424581,0.9145299145299145,0.8549511854951185,0.9090909090909091,50.0,0.36438735434200975,0.8823529411764706,0.9285714285714286,0.9410945421037302,0.9553571428571429,0.2987407550798448,0.3046850161678964,0.9312366737739872,0.9375,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
d6da46815f434eeab860e7dfa6cb32e6,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d6da46815f434eeab860e7dfa6cb32e6/artifacts,2025-12-06 01:37:52.648000+00:00,2025-12-06 01:48:26.757000+00:00,0.8983050847457628,0.9650628352529764,0.8938547486033519,0.8994413407821229,0.9217391304347826,0.8549511854951185,0.9177489177489178,56.0,0.35089838454912897,0.8907563025210085,0.9438965884861407,0.9664097028576962,0.9464285714285714,0.30415137969581774,0.3046083173938304,0.9428304904051172,0.9464285714285714,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
05e37a574392454593e62d4792d15888,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/05e37a574392454593e62d4792d15888/artifacts,2025-12-06 01:21:48.339000+00:00,2025-12-06 01:37:52.515000+00:00,0.8333333333333334,0.8944650090787798,0.8268156424581006,0.8435754189944135,0.8823529411764706,0.8772663877266388,0.8713692946058091,96.0,0.29282074979658407,0.813953488372093,0.8606076759061834,0.8984826712900433,0.9375,0.46220391772312824,0.4381131797029985,0.8599413646055437,0.9375,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
d35dc225ad7f4771aa2c47dea4cefcaa,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d35dc225ad7f4771aa2c47dea4cefcaa/artifacts,2025-12-06 01:14:23.065000+00:00,2025-12-06 01:21:48.267000+00:00,0.8512396694214877,0.9286633979360951,0.8379888268156425,0.8491620111731844,0.8841201716738197,0.8423988842398884,0.8765957446808511,34.0,0.38519949070080556,0.8373983739837398,0.8851279317697228,0.9161363136754188,0.9196428571428571,0.38099976891245924,0.3914416449030018,0.8972547974413646,0.9196428571428571,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
d8c2ae92a09b443e9ff8318932b04c3f,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d8c2ae92a09b443e9ff8318932b04c3f/artifacts,2025-12-06 01:09:25.753000+00:00,2025-12-06 01:14:22.999000+00:00,0.8372093023255814,0.9106575947422904,0.8444444444444444,0.8611111111111112,0.8962655601659751,0.835195530726257,0.8823529411764706,16.0,0.38170437242148975,0.8333333333333334,0.8777573529411765,0.9132366554674862,0.9642857142857143,0.39678653006752335,0.41805533816417056,0.8856355042016806,0.9375,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
af228fdd2b534e6d942b70267fab7896,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/af228fdd2b534e6d942b70267fab7896/artifacts,2025-12-06 01:09:25.315000+00:00,2025-12-06 01:58:07.972000+00:00,,,,,,,,,,,,,,,,,,0.8998015435961925,,f1,0.0005246539331338621,250,20,"[20, 10]",0.12003329156932674,MOMENT-1-base,33,5,,LOCAL,trial_15,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
4211218b6c2c4941a8002fc6d66dcbf7,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4211218b6c2c4941a8002fc6d66dcbf7/artifacts,2025-12-06 01:04:02.382000+00:00,2025-12-06 01:09:25.071000+00:00,0.8934426229508197,0.9449117554942483,0.888268156424581,0.9106145251396648,0.9316239316239316,0.8507670850767085,0.9122807017543859,19.0,0.3323446863864755,0.896551724137931,0.9281716417910448,0.9373263158011369,0.9732142857142857,0.29338931021743647,0.28088431809534575,0.9348347547974414,0.9285714285714286,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
23b1991b11ee4740b8ae1788c2abf004,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/23b1991b11ee4740b8ae1788c2abf004/artifacts,2025-12-06 00:57:31.055000+00:00,2025-12-06 01:04:02.284000+00:00,0.905982905982906,0.9590955816393263,0.88268156424581,0.9050279329608939,0.925764192139738,0.8396094839609484,0.9106382978723404,27.0,0.34911882378566217,0.8699186991869918,0.9343017057569296,0.955667620575427,0.9464285714285714,0.35250378246080943,0.3347126173906486,0.9339019189765458,0.9553571428571429,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
d353166a315e4dedac90fb1906034583,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d353166a315e4dedac90fb1906034583/artifacts,2025-12-06 00:51:34.308000+00:00,2025-12-06 00:57:30.995000+00:00,0.8076923076923077,0.9020129909277796,0.8044692737430168,0.8212290502793296,0.8677685950413223,0.8647140864714087,0.851063829787234,23.0,0.33678140244972754,0.8130081300813008,0.867004264392324,0.9049428163717204,0.9375,0.43449413701475664,0.43010111402865897,0.861407249466951,0.8928571428571429,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
2de4688bc1ed4302986b1bdacdfb9e1d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2de4688bc1ed4302986b1bdacdfb9e1d/artifacts,2025-12-06 00:44:05.639000+00:00,2025-12-06 00:51:34.195000+00:00,0.864406779661017,0.9402787499501767,0.8324022346368715,0.8547486033519553,0.8869565217391304,0.8800557880055788,0.8648648648648649,34.0,0.31246295072543573,0.8727272727272727,0.9116471215351812,0.9414943783043921,0.9107142857142857,0.3876806129623392,0.35894902891286923,0.9127132196162047,0.8571428571428571,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
f2ae6c1983c346b497193e99f9651d9d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/f2ae6c1983c346b497193e99f9651d9d/artifacts,2025-12-06 00:39:40.947000+00:00,2025-12-06 00:44:05.617000+00:00,0.84251968503937,0.9179734409344756,0.8277777777777777,0.8611111111111112,0.895397489539749,0.8519553072625698,0.8713692946058091,12.0,0.34014690043040496,0.813953488372093,0.8887867647058822,0.9177127153049471,0.9553571428571429,0.42234728708863256,0.40391312837600707,0.8881959033613446,0.9375,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb
